Player_ID,Reaction_Time,Accuracy,Headshot_Ratio,Fire_Rate,Movement_Speed,Aim_Smoothness,KDR,Label
N046,292.4788139520932,42.54229020533738,19.4356395839319,6.683212748820117,3.76745875603374,0.7998638215513683,1.1892102043603952,0
N477,271.54754506471266,50.87747178420615,11.558995850886898,4.833871826426565,4.779898350363571,0.7606247145516143,1.2425185515545785,0
N158,268.5366018415947,62.21589955861393,17.63497635757208,4.792766154731034,4.514373709972206,0.9321708020061336,1.4461442694383495,0
C047,48.23068377296595,92.15232882049546,76.15232654310557,15.204817572668826,4.957263004777209,0.994647100182064,7.093599608404821,1
N172,246.3960209631192,58.95014250775303,15.123452776439024,6.487093977042533,4.192146572113247,0.8220748105399736,1.6969474102584423,0
N017,218.39815315892605,67.071678791563,9.914383758189617,6.409197205028447,4.724042660567402,0.8376165901864436,0.8631469944262595,0
N512,194.041514399038,56.59002958858093,10.719567157898508,5.750201100889254,4.07415154373734,0.9554192429342008,0.9520258772495463,0
N049,288.6071767332545,45.590899494733925,14.263450139734882,5.14807424035241,4.722676205568448,0.8608741882822606,1.6457258696185486,0
N192,276.9542077459805,47.6881318626845,19.88317034700258,7.479245457340134,4.092130044562303,0.7494243997795782,1.2701839428841488,0
N547,323.3408282857723,57.81791198442103,8.580524162252491,4.808411453099651,4.461731038633877,0.9227127604591387,2.279309620264811,0
N516,231.50181138554183,60.95565792653532,23.520131902963417,5.447796341207086,4.774821446007591,0.901986997982525,1.7052833505517413,0
N978,223.87100158644057,59.41016268037236,22.61090975638268,6.38161699302824,4.49760911183161,0.7909648587950902,1.1948711678106982,0
N939,263.0412473174276,61.89365899409074,19.75838628282912,7.839466484181981,4.691506488576358,0.8411954259946137,2.172563177997188,0
N829,263.28106893334336,53.486524440183246,13.81015594247596,6.042414683848132,5.1741550441687005,0.7419395543444909,1.4004736962268964,0
N984,238.6853579189668,48.30570767570512,20.43229266569888,6.864084713955108,4.44651193784398,0.8110426224871794,1.4112067262505477,0
N481,254.93423086688705,63.58698989539614,6.390548418120408,5.806653929083417,4.196542878542877,0.8233507615801132,1.9261907491821069,0
C129,34.63385885738034,94.79800936665956,87.94829272979334,21.33941398001813,5.236940556482259,0.9826543468557856,6.634149742992413,1
N284,248.2859494048448,59.01949152429937,18.91821227619145,5.325680461062713,4.3547174633739045,0.8801052221212201,1.0293232966160817,0
C030,31.863884161672782,94.87507534473924,82.3195971144676,16.24543137393251,5.317649336668514,0.9688373211318496,6.771532984837245,1
N798,250.2487976753644,56.443198728709085,10.804695498184426,5.648682642673347,4.91274017546478,0.8433589928445745,2.118222368712728,0
N940,228.9036490942865,62.353150503964216,23.25936679836403,5.325168371383298,4.233854736934758,0.8582849714013614,1.309529065423266,0
N226,246.53346286211837,36.44421611071216,17.234759753461145,5.700179323375982,4.58972276061177,0.8636555735243082,1.7284921199951515,0
N027,234.44050362676256,63.47001056598357,19.375392799292776,5.921207613013673,5.125355115532076,0.9009008960480808,1.7600493433859994,0
N283,238.74048439465977,55.12800881134018,20.32894764382949,8.718033171435,4.635606670551192,0.8383976997806999,0.877971406854533,0
C150,42.75614902186234,96.8879570153768,79.10892131395059,16.65650201641216,4.705703481153663,0.9916907056027244,8.113358060097836,1
N438,267.6762152856289,60.83737951337128,15.80589035046134,5.796932788322976,4.321755218728709,0.8375525451511131,2.418852162080102,0
C168,55.535337988559306,97.07738526236068,86.30324946250957,19.534021509341024,4.801729318022113,0.9867304352127269,5.201992596835423,1
N365,193.8017789118309,52.175798399124695,37.04021725643042,5.341548312846355,4.819669261045144,0.7515740345874182,1.7830248088368412,0
N230,315.18743630164425,51.36718751633936,6.623286626865639,5.366891258984687,4.711265562708782,0.9655942039473676,1.8986592076437927,0
N038,331.2987750511192,79.54468344126803,22.22127274110153,5.525531874084727,4.972073597139249,0.8940475498738755,0.960503933421166,0
N670,267.3582375660479,50.5099665092982,13.99650178562758,5.056595164882635,4.896314386426337,0.8101021191407705,2.224790965503778,0
N750,212.3751503094309,36.57846772959604,15.833810751734411,5.471865996142792,4.414866992309308,0.9211411999787688,1.9066372871034107,0
C181,43.07772268826761,97.1777818575464,80.45963669171788,17.203240134984625,4.7766613731588965,0.9877073926252172,7.590153641390926,1
N375,239.1725283896349,66.76158813072463,2.638536826678056,6.720671048732465,4.278549993218277,0.8901442354335967,2.293412688131718,0
N470,239.79695477582885,36.1122501588726,28.896311583844508,8.061559930393187,4.584857927815463,0.8118924307300233,0.6879678246965174,0
N883,267.1476945485177,43.77234332710225,32.83832430458864,6.063286227094772,4.408822742246391,0.8186686680438106,1.5298969204132105,0
C182,36.47619762025924,95.6047366042114,88.18647153898033,18.157089697935305,5.114453132378217,0.978977040965022,7.814896222067131,1
N688,293.8319736019847,51.25192471911683,28.5260375370128,3.3562314457381905,5.143721407068762,0.838932287157269,0.9647651370296704,0
N033,219.79647800410052,70.74015377575728,32.80344529646904,5.544500332717821,4.3820496140842335,0.9039856879675856,2.042048020903217,0
C011,42.38942311132339,93.73112128359791,85.93350115828389,18.30182560658276,4.853725725556327,0.9933057796176298,7.359021118739813,1
C176,54.78158911596567,96.68044225379224,85.14268913318143,23.262553298521222,5.048759088698799,1.0,4.726266962190882,1
N195,311.79359154944365,47.16555813517772,16.254125184674443,7.439482525422441,4.590251700257938,0.8062790609776523,1.7244606782986138,0
C106,45.63267599101653,95.07743584937069,85.46774572595625,19.606539748302925,5.204658312048186,0.9847632177276584,6.501732201033828,1
C114,57.401303751564896,93.89012920866186,87.77281050948062,18.96587180912442,5.21567504019151,0.9827188251084784,7.058688785514868,1
C064,42.35010015701887,96.49617819897242,83.04768160799097,20.08507672168224,5.113196595672955,0.9925717971646266,7.453119333493212,1
N504,237.8505499304389,54.76909401603471,26.20051883050452,7.970523053938436,4.403082480811131,0.8338410325285717,1.4376158098038752,0
N916,207.87276715587015,44.36922366535247,7.66978729694846,8.318256387960071,4.584363335605028,0.7709761198102412,0.7018787937702411,0
N977,212.18963212418765,51.99481130046874,8.889554483711951,6.1303567588295,4.314693985770068,0.8864008295001554,1.927664319694904,0
C183,25.88120356530529,94.53541397440952,90.89726813171912,18.84402035385308,4.923097469276798,0.9818942492599952,7.296802979947633,1
C088,44.22577219969183,93.5084835951111,82.67511986846031,21.917372805881783,4.645393645798026,0.987853286391946,5.750043759796146,1
N801,263.54898660142584,60.58071801969304,5.4041126689913295,5.759764030806968,4.5466402897557945,0.8523201126295139,1.4719850539694197,0
N580,210.10949589119824,55.84538259977746,12.44058094668388,7.0588640713552095,4.50418932693712,0.8589225054484378,1.9165289766984512,0
N161,249.10787577565532,55.30872372265451,27.936321258719744,6.899828782720666,4.526858365877,0.8357298858731281,0.9239764365649122,0
N681,232.3934178161272,61.36159770511138,15.833290334656052,5.825673207730778,3.768077862688562,0.9144022690475202,1.089381371275658,0
C198,49.86856346046144,99.97175453829136,91.89097286792608,23.245725360407885,5.107894059601867,1.0,8.162640391378709,1
N163,244.33092637197137,53.16826091659813,23.972775176968444,6.683128462373201,4.460695040030335,0.8788198868518594,1.7041224184124628,0
N822,229.91832918876167,49.18322035784073,27.03132390089401,7.675697289932438,5.208271064786659,0.9113572220203466,1.1735171723601932,0
N706,263.9284144069619,52.33881788033181,15.588939476435806,6.7080898352977165,4.54539642163402,0.8645626475158301,1.5268740306322557,0
C009,71.3669355257091,98.08623380695846,77.7508530134382,19.184065452568145,4.8751672489749,0.9848509259573732,7.018486490705251,1
N878,197.95862835569463,66.67778209041994,19.38107270028091,3.73198216421466,4.679930868983915,0.8518711188757541,1.1958569595611774,0
N896,226.38204990408877,56.40664558738651,1.969080388301485,6.850143193012963,4.072098001268213,0.8306643993813743,1.2211688431349388,0
N914,254.19732109319412,67.45424835150298,25.146408989156683,4.14104746465136,4.304147963356241,0.7968521240919626,0.5645422954387838,0
C199,50.66532526524749,94.04188956634782,91.874541246895,17.362172571691957,5.035764820075284,0.9862910658638642,6.857960648672073,1
N153,260.64653885534767,64.79093033462468,39.37989420051736,5.524509018748337,4.832064575611381,0.9410801511268474,1.1866384833612895,0
N979,239.49662859136197,58.24335359137888,21.532312916656583,5.794137251725311,3.8206112474503073,0.8159229904195057,1.174187296170813,0
C003,48.5115316895458,88.25013861849347,89.55867053992455,19.6023928669833,4.803728903436822,0.9844534178044234,8.71686161647279,1
N510,272.8656490756365,47.388382289173286,19.82597312225968,6.799430776062666,4.8679997794010585,0.8206260592298346,1.7799273984357793,0
N112,166.29570344894913,31.178824665254247,21.30276656973673,5.019418899587129,4.522477262998483,0.9220137012340948,1.380172996250418,0
N227,300.0154021323487,48.026788763328334,8.98763575701494,5.931969707199489,4.600582596202024,0.7829291136831052,2.0924754401104355,0
N986,234.58703084416376,56.42453225869197,29.181507070396112,5.557303137176719,4.72772189867542,0.8719865467774376,1.3488753646959626,0
N852,235.19611065768703,54.80137669587775,23.55565445403651,7.096079418675064,4.430494807756357,0.758919832582615,2.2867871816385272,0
N104,239.66083183824,65.49425240218366,17.577077405447064,5.478744180246306,4.472636815894365,0.8507826390353901,2.854828064501495,0
N422,301.89364730858307,43.93920467101122,22.75943551809853,5.857755657466609,4.534133546849104,0.7231733069261566,1.4663714393734113,0
N420,224.65517055912196,59.45231747503868,21.49495115784269,5.754063152727014,4.698899309467918,0.8038101112247904,1.6292749408849323,0
N625,220.94660329031169,45.37083773854911,32.17060897193867,7.865912995193204,4.2324218671228575,0.9227618059481532,2.136870474696474,0
N587,254.04985807459505,51.24750753379649,14.975244450160751,5.615651126049007,4.34812846349095,0.8792194959229218,1.8571501585971104,0
C061,49.64112884597314,95.8244757093417,87.53157526042858,17.318831849372867,4.52526334599185,0.987469563575146,7.448296300670541,1
N920,335.46040618044884,60.18741188094739,33.761889090468614,5.785231459100781,4.319415574021266,0.8522540481247001,0.3607244124456497,0
N673,230.0931043260527,60.82082152203053,10.12029089974648,5.929180166875328,4.687361697378838,0.8506556111385961,1.4427449331563924,0
N120,260.2577498752328,43.010757417848936,20.498536816876637,6.420588090033451,4.292683979217228,0.8589306754513122,2.1927804796412977,0
N054,264.53735748912743,65.71731965359564,34.75874140313898,4.463775031558118,4.467367850270271,0.8634038646603976,1.0352449539582596,0
N152,280.11088824334894,65.41738204427311,12.35178302714218,5.892518326952605,4.274926595608708,0.8443819267284516,1.7912967499297687,0
N404,246.6201385648565,53.72315256885489,24.68894295401406,4.959657164555853,4.519053236285161,0.8899330632731116,1.805642295724504,0
C189,53.49533116194739,93.350878673077,75.61093702762899,22.34514039527925,5.02076559312708,0.9903034158752512,5.806884890602817,1
N208,232.25820281145667,50.35249183826959,27.7852257682012,6.2728351258074335,4.3702320039434,0.8485413268651677,2.0148490482526804,0
C135,36.21818940105089,94.80164528458032,76.55116485557761,22.537428328179832,4.8935375638684855,1.0,6.878388308028384,1
N659,261.3145486843119,48.9593233873152,30.47068527300225,5.564482142062905,4.2325645733697765,0.8971790870897007,1.16189145263001,0
C097,38.8304981004333,94.49038511804578,92.76481429392626,21.489762737672457,5.130912917537371,0.9856658555796992,7.213729239010781,1
N233,218.3275185315313,62.82331919128255,22.95062097962279,4.551881731099045,4.304184312414317,0.8460862484815936,1.3589898556460946,0
N009,240.04927754017277,44.59323371806967,15.396516377281792,5.136768929909185,5.274545732972236,0.8334323003324308,1.0639189024582931,0
N160,233.2256782355376,43.95494518630821,12.521617185083182,4.680142097132575,4.654819230469395,0.838342038908597,1.3545386927104657,0
N037,219.42204969848777,46.85142192333937,15.543355878256513,4.116710264836981,4.469193760409861,0.8770729921477188,1.5777613318063897,0
N453,227.5917611038829,55.327116571720886,24.003537327878185,7.140622905149304,4.961490710211355,0.8255982104545844,2.3678876314053063,0
N652,206.5981505605225,57.232522126100726,22.24672637302634,6.178694833146308,4.478900762935748,0.8003635827136357,1.439368462956051,0
N254,296.9930716186463,50.88111149923942,20.92198205270144,4.450160913555576,4.719766559737978,0.8798648387467783,2.2759478438117444,0
N304,204.66916016130227,60.23531692814203,22.55996170067351,4.681028851014397,4.251961854044182,0.7779551164777556,1.0176806053786578,0
N897,214.62584377276363,66.89864827239708,24.281878503462934,4.493430855374476,4.236892931775419,0.8197241009181313,1.9886164236511004,0
C049,53.37707864517057,96.9891340955951,77.87042619790911,19.402261636279874,4.715265381908298,1.0,7.619588811812296,1
N881,162.86266369773966,65.54483035383308,11.344856131370118,7.866833804755399,4.338220653098969,0.8678491008723672,0.695547036087464,0
N572,198.3047804714929,49.81332601953086,21.778434570009505,6.715077567140229,4.168936397629539,0.815344016829089,1.333107027799068,0
N624,297.90568799757915,74.33856757199217,16.948737243447834,6.93693027362328,5.03877882970226,0.909036967007142,1.0671992211174364,0
C145,46.56228816179537,97.83595356833123,83.982344614781,22.145068376199823,5.140455472228164,0.9895966603141308,4.992518824658835,1
C031,52.60605176111998,95.17405314817924,84.49617153659322,19.02513920188401,4.550985757911943,0.9757352567526184,5.705617542299122,1
C146,30.00882410219144,96.3666925180194,77.55350799743856,22.05170326347525,4.860790640194876,0.984199573351948,5.921774155402895,1
N263,266.0332566012645,62.88282763880706,28.67453024425929,7.430732020214906,5.2815656641449005,0.8278467985962694,1.3244531990028774,0
N611,200.63865451215003,57.15691480410272,2.088026640178548,6.316528332669273,4.563568940467061,0.850566011997818,0.5500818631465607,0
N298,198.21297284997783,61.20328902907982,14.735781572812076,7.233406585071012,4.496371519524182,0.8449043759697971,1.6766426237585836,0
N990,370.32355311737786,46.7631858951817,15.835236468158428,4.938424980069314,4.486253215523463,0.8772491334026927,1.1548335745072218,0
N415,262.34567690026506,68.42419602474057,23.59437464857192,6.784003114436647,4.466064738817393,0.8732843084849711,0.0837674965078565,0
N151,211.6947306577863,41.59668175387687,13.850575827221492,5.434096707245394,5.372549725022527,0.7819440638797162,1.0323860174962791,0
N946,267.0193580980751,54.75232983904188,13.994135384808905,5.188471016844992,3.9522346733662608,0.8664447797923488,2.020420071189383,0
N473,268.9797135827245,40.97210444039217,15.783979259239548,5.962062344080226,4.492515305467864,0.8291611851647418,1.819977588933855,0
N953,238.542311528121,42.84490569839746,25.888771471824597,7.277983514359431,4.425942581083362,0.9027156045027774,1.849096206774202,0
N988,270.495955473544,52.15088354971584,32.50851138318567,5.075107266463646,4.452133640082295,0.7450129782586726,1.0122002980762037,0
N779,150.6931022300154,49.2618656138743,13.45567216127436,4.57583828358124,4.561794164473825,0.8095453373154404,1.294100897032896,0
N641,241.251812333068,58.27057209236698,23.75307886319338,5.011386878954297,4.291966841147256,0.8345054608684318,2.0001289599921943,0
C190,43.95667119873635,99.48040927440614,86.46038546963645,21.143015042658707,5.306595474508753,1.0,6.5897904140596255,1
C143,53.60722242872368,90.7693978274913,85.39623782408647,16.396826559865765,4.938926418188178,0.9775582060580194,7.434315255052262,1
N551,147.6144901656932,54.490193860727054,35.61810265096043,7.221805030378073,4.291091307205861,0.814974081405624,1.109363402971718,0
N640,261.462305251414,47.03614794605127,15.008769217111276,5.8447878792381225,4.35533394587497,0.7804352049710136,1.2839597396194,0
N936,296.3408309572177,58.86704397248015,21.092800142455445,6.133428411204501,5.191905235734176,0.8866622948191379,1.0613409525522537,0
N929,218.34848650532493,43.65219024309774,16.40243101055124,6.720595582441736,4.09040749380604,0.8189930345375755,0.241970909175867,0
N489,284.2872757959848,72.93106810664298,23.01097629642941,5.282045764828851,4.140924032032486,0.9217017720670652,2.14072986698374,0
N820,183.78456206630412,68.47576795865545,26.640076896313705,6.729231392130452,4.715783483539076,0.8765718025158379,2.419033433136604,0
N711,258.7978905299328,58.50751345283649,18.10377250983656,6.636461448637422,4.393122571406894,0.8128969129235565,1.398507385830366,0
C081,46.05374618706196,92.44971263773787,75.60596419107785,19.87410978887226,4.9841136595405535,0.9851263760323404,6.137755395669819,1
N148,307.7420642220766,69.63155470380408,28.71663906407685,7.532372483682864,4.090089981336583,0.8408891339827526,1.425281097039815,0
N147,251.20245461402487,55.08818576278243,6.192464599406337,4.279436681057032,4.586424302399132,0.8320388190741779,1.2099776683707264,0
C175,32.303556373299834,90.86747321091028,86.13464482549068,19.579842192323387,5.044475653014675,0.9975897536876384,6.429929192433077,1
N963,308.42083662510936,48.74683259780921,18.103795088639025,4.666815038978746,4.231691288903217,0.8803647790249033,1.7270777416576042,0
N346,262.340044347952,57.02294688014538,30.11809591020026,7.416907730186498,4.098638632890267,0.934346778349685,2.20769197570879,0
N403,270.5283255636202,62.14884510700124,22.630060828189027,6.217011612517847,4.499430895035084,0.8791559322838813,1.4200301895972691,0
N932,175.38828679179943,44.90030112655691,7.88670983228131,6.3617389949330345,4.788917143103329,0.7971337689740594,1.391368399704349,0
N955,244.48768950814613,49.58787279152129,16.71498289297311,5.445307346866387,4.342535978274774,0.8378140538088714,1.696072113955594,0
C125,45.49246724755021,93.84291537040502,87.37174240693001,19.92167725163928,5.022893966915562,0.9985972557209308,7.517256215760423,1
N660,302.35698718162075,48.22759740544714,15.553248208368071,7.10177672472606,4.796804733936436,0.8329038041269106,1.6021798919549224,0
N464,236.85454937567027,56.83699523377175,24.36917638200859,5.734561896138488,4.075411865695469,0.9024644066204692,1.3923696136124468,0
N187,177.31792465726772,67.97419808639151,12.735583357532832,6.275457722443163,4.71954433034623,0.8616780206702669,1.8674570051391224,0
N609,170.76259095147913,51.12833550571981,13.38788354271881,5.991851942650847,4.7995560989928086,0.9288234710525805,1.4775958759901011,0
N144,218.28117118667583,61.40519109692162,24.90257614127134,5.329404978199518,4.735234524907438,0.8393768568583447,1.789069622850208,0
N752,280.06250938380475,55.27700465762568,16.984667607542864,5.194276609973098,4.431703106493215,0.8568886832065016,0.6411327150934096,0
N982,197.9830936940753,65.18237582039066,23.80916100788775,5.038831731983104,4.1577527678140695,0.8342989038871911,1.7348285641949586,0
N198,300.67937499156267,40.86731562183481,21.91235691245195,5.969690363049665,4.161257585985659,0.8566344092082814,1.3084619019755312,0
N884,220.91748806516284,56.36729197788669,14.68042230106316,4.535011979289328,4.064609086308071,0.8271090264117376,1.3790939415280623,0
N280,225.9591084539888,55.66774781387287,31.52964303664901,7.103779352338692,4.616155883152843,0.794097985903867,1.423285469896101,0
N294,251.73865020556505,42.35669569407376,15.98964292607324,6.821870965624456,4.433809360811717,0.7913073324420904,1.2733858074988538,0
C089,51.52396857252902,97.86057054884476,92.16766779161266,22.01903617307453,5.055000828403525,1.0,8.904987175998976,1
N401,254.4778180803503,38.43450977572476,24.746424318356937,5.628865904634793,4.750370601798945,0.9377838175981152,0.9265596042930851,0
N123,233.37630952604167,60.07746517204705,6.907129662326419,6.292103727862314,4.866418659068297,0.9230060051796568,1.6770998061684663,0
N203,203.5529720303499,60.56003365070082,22.25238566521716,5.973474067148003,4.354671212129173,0.8226615874189036,2.2558961427512,0
N836,258.9807277738064,58.52153428532428,16.34278416597001,6.121376998783517,4.696258529383855,0.9418750458289188,1.6758663316973534,0
N247,370.1662863266092,52.2347792000892,20.11658665239533,6.701471276050595,4.380438772592662,0.8800550896391744,0.986795603130562,0
C140,62.415941949979896,94.82398175711164,87.94983475011392,24.27621129335276,4.781128401509583,0.997467766585762,8.116354287300704,1
N385,277.019737300826,61.82561963184946,25.96822727258457,5.545291316105348,3.905311552954605,0.866878967998063,2.2786328752268887,0
N855,244.38983629958312,52.56095218892806,9.810591980209317,5.591264494426517,4.43379369294124,0.8448578649647027,2.312778358084324,0
N220,158.3195200408545,73.54460256150007,16.291961299432987,6.170593430216148,4.438787664010433,0.787911122893076,1.1970376477344646,0
N642,206.2270604000052,61.28755642208071,16.60755477232533,6.569941553738547,4.666066446109443,0.801660068378015,0.9404334859731656,0
N002,240.0277410858866,59.25276228460461,19.92658259344136,6.743530803786552,4.370582686131328,0.8347970734046501,1.76788580948158,0
N113,287.54455604594773,60.53720151985777,30.42201105818676,5.357086808767953,4.868904178552807,0.8514519841278556,1.478930697702471,0
N699,210.19527252186012,53.18177486541049,20.782911922020688,3.792587863501397,4.324382430123591,0.8812928470267485,1.0482712191003618,0
N952,250.94564382825305,47.999293253297004,13.978236607203812,5.033422731339245,4.626829502233578,0.8349692238527081,2.441149931652651,0
C079,45.675996473451015,96.37173326003176,83.6886553433699,21.93965487855547,5.003120116817803,0.9848656975352302,5.4270187397308725,1
N442,250.4430152503028,55.09240778995779,18.5814151368546,7.129549269108337,4.785680014939517,0.862722654894956,1.407416374750977,0
N664,296.4142846469504,53.63745540430936,16.854623740694226,6.545615634166085,4.46396497906967,0.8843980890831137,0.579076862846921,0
C197,47.63018685530765,95.39176030973412,85.28458559448703,22.89090186253257,5.119968383333656,1.0,7.197616457899839,1
N318,255.63037781639076,39.63314582994293,35.05219400845965,7.742115090575994,4.816682536850767,0.8489358309345971,0.8758034387837822,0
N649,260.2681373846871,67.8573169048335,23.18380262221834,7.187975829522771,4.2532901659611095,0.8268545118238532,2.125085591617256,0
N710,240.38134429908183,58.4923373357967,17.064415591875072,4.80383860050314,4.311775333586482,0.9231709237747332,1.2871781516627148,0
N973,212.6018911853836,54.60752309829547,28.367319975150103,6.782650863487258,4.372171278567524,0.8304448275042249,1.838493034827146,0
N628,288.0441738850806,48.42761814929298,20.3504681727389,5.723234093806418,4.884097029576686,0.8657533972568187,0.4654140579280494,0
N633,257.96207056097586,52.76076213661928,12.800775625160064,6.199273928833252,5.010948868818283,0.8137838605814302,0.8343636927740801,0
C172,57.420663773716456,94.52378465477604,82.95630291515563,24.38228559367745,5.209430615220718,0.9896774873341052,7.49997829873595,1
C107,38.84067173884532,95.71881154643508,82.39551826200545,20.202476961398027,5.178175064236746,0.9908813434085092,8.773427578351605,1
N796,225.61535287554287,57.86225479758476,10.967915666563783,6.299613513501902,4.715363629774856,0.9005269647004729,2.006879657762432,0
N646,293.9689700411046,70.39889660769339,15.52423014486918,6.568580961149058,4.338257299867562,0.823086991889586,1.6285630257670904,0
C013,54.84347256608032,96.47966540956706,85.19034054837162,20.428022388359945,5.017341670996395,1.0,8.50645380355363,1
N557,279.38668188931683,63.91878206019375,19.124534132097537,6.665711821902652,4.378694001609682,0.85278522240861,1.381307336444733,0
N682,284.50997896354806,40.69552178090872,15.556786926479411,6.65974516508529,4.643004133548329,0.90850622570105,1.0988696734288528,0
N578,321.2908678003754,64.5926408210289,28.096461530313427,6.407405729648088,4.792651417804472,0.8952239393280542,1.3240771386660086,0
N525,260.10553134931945,42.0031603156892,12.876577498206624,6.78514034916161,4.142734827094299,0.8674503500388282,1.2875308778321433,0
C060,58.41636730191669,96.81820719691608,88.85158157884072,23.629886139163258,5.075759680566587,0.993620213917188,6.824697831261819,1
N541,181.99862446084484,55.454210098518246,28.69564884346665,7.47344205993836,4.375192550810506,0.9059837189246503,2.7991374545004977,0
N749,207.5779434635946,46.75570803062719,27.381232988238267,6.36626794813565,3.9856185436956872,0.8098454160670288,1.4981501596043516,0
C110,42.062647052228286,91.4302764675656,79.69257658172783,21.023997707771628,5.068324170208076,0.9870225660444092,6.80505863394511,1
N485,200.30302053792013,74.35192741140892,18.76699207694694,5.585652894652084,4.296339500574281,0.8627079216139353,2.471332069215676,0
N096,170.27142118985785,51.84496501438545,3.0523859338246417,5.7859212907856845,4.298960108952107,0.8701403163117497,1.4777158487847588,0
C021,56.69001043205526,94.3950914033359,83.41318639844445,21.20120694757573,5.230754126195132,0.990161544676124,7.604921235906218,1
N564,261.72947788883414,68.44441836377145,19.980379664545158,5.938435777807848,4.499168090679376,0.9086618892081828,1.0483531995010464,0
N743,287.7081845677762,61.73634942859262,11.909757810074463,6.513631188628842,4.4676173665552845,0.849583622846512,0.8735003560183531,0
N864,164.82308873315094,47.53394239471409,22.73721733047216,4.927048008480453,4.072733866249064,0.8175908778995798,1.3516976764824875,0
N892,189.85779916946728,51.583222825506354,17.833807920453626,5.294315498528835,4.1211705987957545,0.8817708153665214,1.3524772668761682,0
C039,44.85336802961711,94.24322991364986,75.43977699542363,20.511316880145564,5.15752293753034,0.994492447591128,5.474257544677213,1
N207,256.380098826286,60.591440154499885,4.607861355181859,4.9366068025271765,4.980239136869852,0.8783956763970124,1.847803874706444,0
N393,291.23699360149243,32.08135179933503,4.721654974311441,5.366621129163829,4.716558182512109,0.8357592180516736,2.238822299546075,0
N795,156.54830577874134,62.79895100289978,24.787414504734294,7.366182179138168,4.940677061180751,0.8092516241296668,1.2005375927347417,0
N871,199.94016020124,57.05457995150153,24.672074464720627,5.213988278359721,4.497486954991864,0.8716124555518654,1.050298112661359,0
N398,317.8151879479367,62.38405923844891,20.76856225325837,7.159037401391255,4.047704429920623,0.8756811954572954,2.355461223292775,0
N767,241.923676208135,53.979898963415934,16.4737918111078,5.653075891251905,4.80597107028879,0.8408366763532312,2.411635816662765,0
C100,35.76761914460192,100.0,78.25614097966005,21.78804007107605,5.249155049365276,0.9821832131052848,8.207666616904696,1
C029,36.49925788207376,90.64883437588296,84.83803300210944,22.27536757237704,4.634522744962086,0.9768968890767686,8.184954172744611,1
N643,214.7496308144396,64.44580679507234,26.92372417289303,5.292742113396677,4.188316860562139,0.7936850480764892,1.3312617028133735,0
N613,199.8038389544684,51.60944267911111,11.011292780499296,6.000119225264099,4.825333443672057,0.81663134307185,1.9827074221393053,0
N961,239.60837385182708,33.11701696706466,22.642747986247045,5.313870510257566,3.944393124103626,0.8266845244099251,1.8828658619828524,0
N726,302.12830227441134,61.30687703466136,31.452378383300164,4.328553283278956,4.175355221942964,0.7839588992749462,0.86911364861474,0
N684,311.10961554394066,43.69952214025199,30.72724739745688,3.754575526327838,4.5414522764792045,0.7655285604829493,1.411855096954608,0
N099,207.78259470562185,58.43076516968785,18.788634024008008,6.383087391452097,4.639265218831581,0.8653039112664407,1.8864356834965117,0
N805,282.87501422457706,65.31062237628059,17.343291796791988,5.817848983317761,4.135112241556756,0.8502344893924803,1.470898391145978,0
N407,245.755777367587,56.71497483315716,32.71469863978866,7.581662708149443,4.718695433339274,0.8652397783282537,0.5229110962499962,0
N503,159.16003902670673,55.99765048269253,15.888168229046167,5.5363845872088095,4.691728487237426,0.7996303964176341,1.9491930077697748,0
C072,31.883515165150985,93.43825476301924,79.79776455456454,23.41194487580138,4.957214915133314,0.9839883214780332,4.887048243761035,1
C057,37.86818898161821,98.44837321909075,85.0929285649613,20.577885609831885,4.971610386863688,1.0,6.687247044833866,1
N930,270.71561809608784,51.29586128904421,3.581496097750396,6.783635459905564,4.833776636298665,0.8884713881919847,1.5923099330888155,0
N780,267.2994859024903,37.87231687386099,24.600351103628554,5.735183321489846,4.517696575899574,0.8848389185221159,1.5691197091896552,0
N201,240.97134587643836,62.25584582024277,8.621949122234494,5.9467690750157765,4.585540154670197,0.8492704720302341,1.7085107477596446,0
N135,220.99886437766972,52.46717143462881,6.683692275175785,5.637165206362419,4.80483254950567,0.7816097287284528,1.5695644486119011,0
C052,53.580133352746735,93.94380427498814,82.06457243438949,19.71530322268798,5.119759445437234,1.0,5.579044161946346,1
N041,258.8974498518962,63.29366864443112,5.335788785478618,7.096406586900423,4.026634750318524,0.8856702300660271,1.4764709031169836,0
C018,44.13352214664009,98.30420331257749,87.59705482720962,15.85175593581897,5.044998637156256,0.9909582733182696,6.8869985357282575,1
N231,231.18795708795395,22.382049371676253,14.626596572045727,7.111228150317483,4.386006254563939,0.8924269903389781,1.0065352224194632,0
N379,227.5511751025916,57.91492584661332,18.732544347006183,7.457867886666142,4.715316050727714,0.8386787244320612,1.065881055492535,0
N289,197.8493499361093,51.3045681117078,26.6349461818498,7.438761786926256,4.687627420519571,0.8989284804995342,1.8007639991519762,0
N419,262.1185905923965,58.74391857974322,18.506520850308185,7.862155785698221,5.039283287293719,0.855977245493478,1.3436328774735855,0
N392,249.79691766362043,53.56708069244773,26.45219769391961,4.497144007822545,4.799555224996068,0.9594689968381748,0.5375493708396222,0
